0x8bdc8f71e02a016e6006d4e640b70a79f9b92437,88.20894758,882089
0xb2408d2abdfffccbd48e8ef519241e29984d5a67,88.1961507,881962
0xe259b983b94a0da68d073c87dacf27e4c49f6cc7,88.19359132,881936
0xcd93d4035efb52df1eac8e4127a7ee8cb3cc4bc6,88.17567568,881757
0x2cfb8e64c43c51767911d4f4674cd84d21316062,88.15264128,881526
0x5be4b7ada9cf4f1d58c61001607cbc09c9c55669,88.13472563,881347
0x75c2af5a51f11422d2eff12172afe350ac7301f3,88.11169124,881117
0x5f2b632167e4c4497ed8938aa53c39cb08c634f5,88.09121622,880912
0x59f0cd12b4d9c51a75aabb8903d793676044b436,88.04514742,880451
0x59cf08d8f86dd8a19b71f2dcd8ed71f9c2a8a9da,88.03490991,880349
0xe8a40a84ffe3f345653194663c279ec2206da59b,87.99651925,879965
0x64a3c98836c38a69313ab2987bc517665a1eb1b7,87.96836609,879684
0xec6c86302eadb1a7401fada0c2c033802f7a88e0,87.96580672,879658
0x842d5e99b46ab1023ce6bf20e6c38b876d1996e4,87.92485667,879249
0x57e55a706edda5c0ae64ea0a27dd36bdfb5be1dc,87.90694103,879069
0x4024a088b3ee37fbc71a6fc43c325d4b11bef5cb,87.89414414,878941
0x9b4874108044e24a745ea1bc617cbc05af20bfdd,87.88902539,878890
0x6622ba0df7bdb7b80b66c1d6281104a8f43c6e5e,87.86343161,878634
0x34f40d7bdbfc99d27b3a596f0d1f3891db415b03,87.84551597,878455
0x1fb739f0af5ed54090fdf633cb3288f939982260,87.74570025,877457
0x6647784ab79ee0a7690ae5372582453f60afc240,87.74314087,877431
0xeee98aba733627978fcd4321cd89deb0caf6502e,87.74314087,877431
0x1ddd8ce43b1886d6220cae5e074e454550dc0785,87.73034398,877303
0xff93942f005592df25912ffd0eaa0dd49e1655f0,87.67915643,876792
0x0b7f99e0bb10baf17093fcba6fc04a5d1cc9b38a,87.66380016,876638
0x5d77b6b51ee48067651faee9b80987e881c3312b,87.63820639,876382
0x335ef1a9b52ef4b31f289954a1f92322679e3d60,87.59469697,875947
0x0bc1610c471cba7e1dbee74c8ecb51a0e5f42542,87.57422195,875742
0x5ab6e91413d2d7cfe451d5f23a3a66d6c38c1706,87.49232187,874923
0xa63abf03d5c6ef8d56e1432277573c47cbe8a8a6,87.46672809,874667
0x1248d4388a179e61deab16b66a0a25a011c01dcd,87.42321867,874232
0xf9166ff201a074b66ee18ed91da14cc8ca44a85e,87.37714988,873771
0x25b19fae806ad1f2d8d280519d7894eac5fbe9bf,87.34131859,873413
0x3bde6fb422b30726a78d9903b839536d554945ba,87.3285217,873285
0x9539f038af9c7cdecd99a5a863f443f8aa219764,87.31572482,873157
0x2e7cb3098fb8c8aeb2b620df5b27ee6889b5537d,87.31316544,873132
0xc3becec78e13c31f7b1ecb0eb20dee4b46ff4e30,87.30804668,873080
0x866eade109f26e130b527a4e9a8350272967fc2c,87.30036855,873004
0x93656f198e2164a2913dd034fa9c26d9443621c0,87.23894349,872389
0xa6d7673dc02179cd82fbe654e18e61321d8b017f,87.2261466,872261
0xaa48906af8fd2ead13847b809c0debfa46573084,87.21334971,872133
0xa578378633a6b5138d674dece92faa923c20e5be,87.21079034,872108
0x5988558f25c6fde1f66d735bf50f3c7de20b0057,87.16216216,871622
0x7b222bb3ac2cef2b574ee24b14946b31bbbb9d75,87.15448403,871545
0x7cc8cedeffac4d948bebffaf04adf125ea44f5c6,87.15448403,871545
0x15b1818724e7ba721c09ae6f49339d33292e1a75,87.1468059,871468
0xf29c08f1fb3ac243deee32fcbb367b3d33cdac34,87.13912776,871391
0x009626daded5e90aecee30ad3ebf2b3e510fe256,87.13400901,871340
0x615614012c4e7a4aa5030349e2951683a5f60d46,87.08538084,870854
0x0cda23400719f6d9e6e07456b3762e433df678e2,87.05978706,870598
0xafe0936f082493fd97b478b782ec314eb9973f48,87.02395577,870240
0xbe2e0ec7fe306a44e68708cda5abc0a7b13f5881,87.00604013,870060
0xaf2eb520993741fba0da9ff72bac5dc72692fc62,86.99580262,869958
0x8dd07bde1f1a4a03fb7930c26ab223124f9964ac,86.98300573,869830
0x90756f7f871d7e83a9d99dd99707b8e63cd19738,86.95997133,869600
0xc3ccd9455b301d01d69dfb0b9fc38bee39829598,86.87551188,868755
0x7d2ec03a058457053ea77e30a72fc1130e5f5c3c,86.87039312,868704
0x6c00c1ee34f0530248bf9c2b3e0232a5744d9eb5,86.81152744,868115
0x6d3d6eff80ee401d1d8223307fdacb65ab84461c,86.8038493,868038
0x024ccefd0beb4e4045bfd4a83580792d7c0fee63,86.78081491,867808
0x60d1670f1f35de708e5bf85698b7aa72ff9874cb,86.74242424,867424
0x9a105060c0bba4dac7ae3da6cdc6563ae062b60a,86.7245086,867245
0xe0dfbc0c983d7b48807ac58d6117b3609d360851,86.71938984,867194
0x7087c0338aa7cd34ba918a7fc14b39b18b7a85ab,86.65796478,866580
0x37417ad34728fd8c255be73264609e66078094dd,86.61445536,866145
0x90ad5ae18916d30f0812d360a38a5f77c390419a,86.60677723,866068
0x8fca46d2ee8ac7a7c15ee125a0354466f16437fb,86.59398034,865940
0xde41b199a18657aabe50141f085f0030603438fd,86.5760647,865761
0x1f89dccd4a760e0a12d91b48c848ebe249b7bc3c,86.56326781,865633
0xfbde8cb7c064891258cac718b5aecbe3674ba7d4,86.5530303,865530
0xd5772c7f3bb4ff06f956f19a69d4f08c2d22cda6,86.53255528,865326
0x4dc16da66391a4947f0b41d055c61d855fdab4e5,86.48648649,864865
0x38a39225a7636240f19fed765389adae425a25e4,86.48392711,864839
0xcf6dc192dc292d5f2789da2db02d6dd4f41f4214,86.46601147,864660
0xf136aad9761c7c0ef03a674741437d9408b55934,86.44553645,864455
0xa3897f19cfb5f086114e011b530686cfe715691f,86.4045864,864046
0x24e186e5ff4290e6049b019a51cc81084540fde9,86.39434889,863943
0x0c8c747f838dc2641040a1bbc330edc346e31d99,86.38411138,863841
0xb0c01f8c17f847aed24bcad09b4fb94d7989e65d,86.3713145,863713
0x408af17d539cafaf4b172d2bf51430570de48b52,86.3713145,863713
0xc04da77e13bd243b8c262ef6876f4be4627311b2,86.34316134,863432
0x65d6cb807b1f7ad961b99dc49cb9fb82b1ee3077,86.3022113,863022
0x7ec70d217a33cb0076bba47f0e2e73c5d7720e6c,86.28685504,862869
0x3efdfa7849713f8770ede17ff20af0080ffd1b9d,86.28173628,862817
0x698a697cd59da17c946e095cb00bb5844ee007ff,86.2791769,862792
0x7ce3b7bee44a23b28e21bb43afaa284c5563cb89,86.26893939,862689
0x3612b4c09e9f14c72f64293000da4282aaab0e7f,86.25614251,862561
0x85d82127d220f549d1be2169ed15b7d259b973fd,86.24334562,862433
0x28d12d9f901ace539c0e0d319eb49e329edf82dc,86.23310811,862331
0xa6247834b41771022498f63cae8820ffee208265,86.23054873,862305
0x9afb641b49cd46ba1d6d2de7ab1e7b87790e6f4f,86.22798935,862280
0x4dbbef01865ffe7c90a74113aeb86a3d3fbcb2d9,86.2228706,862229
0xbcaaab068caf7da7764fa280590d5f5b2fc75d73,86.21007371,862101
0xc3a1428c04c426cdf513c6fc8e09f55ddaf50cd7,86.20495495,862050
0x7446fd077d0e8872b1b9abe08d7ce65fa6fe471a,86.20239558,862024
0x7e09438a61ba64b2866b5fefb350146f93db7959,86.16656429,861666
0x6e4d027fd576398f2082aa80a52fcf34d774f7ce,86.16400491,861640
0xd2cd810840e256ff2444f1635a9fb018174e6e7e,86.15632678,861563
0xa7c788013f2c885e7fdb723bac7a8e107048d30a,86.14864865,861486
0x37dbfc6d83e7956510ac7c58d096190e5b80834f,86.14352989,861435
0x45331b534eee26834302f94156696f8696e3d52f,86.14352989,861435
0x9ed9880f7aeabc0409207d0850418ebd0eed458e,86.14352989,861435
0x255d90b1d4e18d1b0d6af0f42502baf32327c88a,86.14097052,861410
0x3c80a9066c76bb2349120a7b0702218e665d39c8,86.13841114,861384
0xff5114400306dd19c20d19eee170a7cdb039b071,86.13585176,861359
0x05272d98b4d8f712500e4febe931ff84f964a11f,86.10769861,861077
0x6069de2ae4f639a60ba648f235b91b8dafe07d29,86.08978296,860898
0x108572c4ac8bf038edb00d3c8a73e8560a3b1282,86.08722359,860872
0xefebbeb378fa02379951969c8e00f2cbf8ea35be,86.07186732,860719
0x26994472d896ac2124f8e83b42bf00e0f6362ea2,86.05395168,860540
0x211d4db9d1d2290fcc62b66574e2bbafba734c98,86.04115479,860412
0x9bbf82857ba8a59d05134492df5adf6daa72246a,86.0283579,860284
0x22b7b3b9304d1365d190738181666a92daf53b3b,86.02067977,860207
0x9c7950eb5ced8d28cbff1ac03b72659f8ce493b0,86.01044226,860104
0x3d5a342c9136f79aade3fff98795f45eabd4f620,85.99764537,859976
0x98447cfa26a6333668efcdfd8cd811df3e70b59a,85.98996724,859900
0x6b050eb17408d3da80eaa2eda1331d646dcf5075,85.96949222,859695
0x482591a3dcead6f6706128e0c621a437678c887c,85.95925471,859593
0xf7cf4b209e152f3ab57d91f240330069dfbebce6,85.95669533,859567
0xb2715ce6c33c4e82d9cc83455b953c55325fec44,85.95413595,859541
0x0e8c9e403f19090970bd1f5d03d99d1f09fc88b1,85.95157658,859516
0xb7c07c309e464ffe29235f7373a9d356f8ec7fd6,85.94645782,859465
0x225a4da16431f9b2f95b4cee165df1bad8205fd9,85.91318591,859132
0xf8adee63bfd1efbfa6e9c2de1668594a14624b55,85.91062654,859106
0x444da203110ee8f4ba7527262e26bc3d67732d48,85.91062654,859106
0xce9ec34996ceadf45b2e5a15e6c8d5d9b73db7a4,85.9029484,859029
0x14b03666f6f3ced5e3254a352d9fff058c2834b0,85.89527027,858953
0x051e8680774a0611d4729ad04c26026f9f90667b,85.88247338,858825
0x3abb26b7e5f3642731b58876db204060cac28bc1,85.83896396,858390
0x9e7e33e35638a17ed3fd5b9dd21ec58b47e5e6e1,85.83128583,858313
0x77dd97aa5ec24fbc4b51cf9cc3d65666276bccb8,85.82872645,858287
0x689df922ca11ca2a61fbc504a9d0f7260d7c922a,85.81337019,858134
0x16d480dc05c95ebcfb928ce514ba2b19b2638a25,85.81337019,858134
0x0ddb6ab8f4da58bb814466360d00de4b22712c93,85.81337019,858134
0x79cb43fab30410ed274d370d40e73650dfec74f0,85.81081081,858108
0xa7a8dc3dc2b5b0420b031db5b32fffddfba42723,85.81081081,858108
0x3d039767c664b390479caf1a80f2389f04611b94,85.76986077,857699
0xa9727ab3d255dbce6cd6da193e20468ee921b033,85.76474201,857647
0x2a8fbe122ae84ac1d7c0fbf2f0647e2ef4fc03c3,85.74426699,857443
0x82c21c1dc9a75a4490912b1440ec7c2dbb6f9197,85.74426699,857443
0x26eb06612e85987c88496d6061d42a7f8aa94629,85.74426699,857443
0xf63dbe122d10d9f1bd806059c64c0b19df1e04f2,85.73658886,857366
0x7e145f212cc02bf59164234f43a0bbf6d6ee218e,85.73402948,857340
0x778f752b004a0ba85e32b220c9b98caff8d3f8c9,85.7212326,857212
0xb817524ccd6ad5f1ae708862f63f69718964a995,85.71867322,857187
0xb604ccd343cdf254e100f206d903d6975ea2950b,85.70075758,857008
0x2f53fb3174e5274fc3e70a553b60bfcd1d79c939,85.67772318,856777
0x428fce210302022f8fb6d9a1e409fdc0076dc8a2,85.65468878,856547
0x4cbda8f284cfd29fa85d48125528e7e9177d5483,85.64445127,856445
0xf9c1d996749a19f66b27430c5fd46963982afdb5,85.629095,856291
0x1e351bcbd18d65be47423bcee6c97e3301038238,85.62141687,856214
0x657a9dd51ffc523e09272c543fa0dcafa589f830,85.61885749,856189
0xcb4d4b2213131b9c89b395281d29686e26d693ba,85.61885749,856189
0x8b9549752f2281041ab9ee38c8bd54b322b5bbd4,85.60606061,856061
0xa0e35bc375f00fe68536e0ddd623707ac8cd40b1,85.57534808,855753
0x326d35e139a8482f6d6b31567e8518be0be8ad13,85.55999181,855600
0x954f2a19a9c4809748ed17fdd2fa925a0067b0dd,85.5267199,855267
0x112ba671baa55b44d1a41791615a5c717fe6bc2d,85.52416052,855242
0xdb5134d892a047b8224e67d06a53ca26320b62ac,85.51648239,855165
0x78bbd8ff66e2160daaa21dd7d33c94f5d1a97920,85.50880426,855088
0x63c343decadce952c9948d07e3144a9450da3ab7,85.49856675,854986
0x0cb49cfc4d74bed2aaab25ac92d902b446dc3150,85.48576986,854858
0xb11ccda5726d7023364b00b77e53d8146c7ac983,85.48321048,854832
0x4f344e848caf833a85d0d9f8b8bed43ffbf25f7c,85.41922604,854192
0xc95a272bb2905f933978afd907182b7e062e10f3,85.40898853,854090
0xd972ffbb3d25020c421443b2c5ba7178d8780f7d,85.39619165,853962
0x4c3921b3d9cbb84eb806cae2310dcc75cc0d2f5d,85.35780098,853578
0x09c24767a7f9f7b1d021189b68f7a5aea3cee458,85.34244472,853424
0xecb3b3bfb637454c7c2d81b3c1f641418c17ccb7,85.30405405,853041
0x711d62a28bed582100732aefa9cad5bf55859fc8,85.30405405,853041
0xb9ebe89e075264d30cd8b230c3094fc250a6844a,85.30405405,853041
0x81e3d2ac8a10fa19349655155addf370b9b0c735,85.26054464,852605
0xc51b02a479a41b79fda4e3eb51cdc55986929aa5,85.24774775,852477
0x7517ee6999ee629b9b81b453e33a78e6cf092a7d,85.24262899,852426
0xe1b707f20167eb12c32cfcf93397e73599772b46,85.23495086,852350
0x7fda809cacae2803f7836841e93fa42af23a2e32,85.21703522,852170
0xb7a5ad1bd3df5b5a646a4e71588b8d2e74338cea,85.21447584,852145
0xb3d262ccb453a7185f01b7ee893f6046881bbfa6,85.20423833,852042
0x72491701dd36ee7ec2430f469de588bb396f581a,85.20167895,852017
0x1a528eeac40b5a4f10e20976e6e46f103df0ce26,85.17864455,851786
0x848e88d5aeae55431efdaaa8ec0b6e721cb798be,85.14793202,851479
0xbcdb80972c06396bd451a994e4a8eda472ec8b71,85.14281327,851428
0x44678b31215770eafe97f7ae7c759488c1a56448,85.10954136,851095
0x51558edf6c91a21df5af8f4dc4abfd4d25f94fd8,85.10954136,851095
0x8474e30da4fbe47ee3c66d3389fff8fb7be9ed73,85.10698198,851070
0xa1c6481889cbea54ee40f415f2c8c6d3387b92ed,85.07882883,850788
0xf58577a8d244690d1fc6a2c9532e57fb731309e2,85.07371007,850737
0x9444bc5ec18b42f83f4141471abf5f3c64333165,85.06859132,850686
0xee657924483b5f68c7b305489d3861d555c9f71e,85.05579443,850558
0x6f06b4aecdd2ebeca2bcb541c409b5285359c69f,85.05067568,850507
0xf5a8aaf595eabf5e858c8ec5f2243ac4a2bfc127,85.00460688,850046
0x82162f3e6fa2c4c9e5c12ff6596166ccda01d706,84.99948812,849995
0xcc29326d5ec2e0e8f871202d3ce904f72cdeed0c,84.9790131,849790
0xa76545a02753ea653e8b51c7f2f9e8147acb5c6c,84.95085995,849509
0x618bfc4ca108a909bdad4618e72a925e6eadc75b,84.94062244,849406
0x7b6278c9aef4ff4471558ccdf9acfe5cd4fa8477,84.93550369,849355
0xf72dd52a3a5653ce5a369b70e2d3dd9efd56cf00,84.91246929,849125
0x59bbcc4fb5f7ae118bdcfa6872abb83235898cad,84.8996724,848997
0xbcc8def88d4d3df1bb9a7c22cfef23ae94310495,84.89199427,848920
0xc24789207d21277673f025992654b890754eef0e,84.89199427,848920
0xb24b1c92599a1cfe384c3577f065acb5bb5e24a5,84.86895987,848690
0x0b49e9f8d392d4ba5022b5134888c5ab59cbb8c8,84.86384111,848638
0x6760e108b1c27cc3c2aac91cf6fd5fd7280a0835,84.82800983,848280
0x0ea83de5cfdf088aa38279bbce54565b54a46525,84.78705979,847871
0x1bed47bdcb6ad30a1a399af6af7870563584be4d,84.7742629,847743
0x5df71a487829157059b550e94d58b5e020dbfd0f,84.76146601,847615
0x6110f36509f11f8c2dc6f20c8f710171daf1c74e,84.76146601,847615
0x6f7bba4d6bcc7c55dd8f64d5a4eb582c00ba3829,84.75890663,847589
0x7bb8defb20660d0c75bd5f388774ee982e76f4b8,84.75890663,847589
0xd3a5e2e06f36fda6ee4b09d87620f89bdf7b20f3,84.7512285,847512
0x7bd177a51925fc3f4b7e94900c5167dbe1d52c50,84.72563473,847256
0xc91238544d43ba7600304f65a572411b132dd5b2,84.71795659,847180
0xd9b44948a3fd05108beb6cd9484369e842a621e2,84.70771908,847077
0x7ed714dbd121dfc566852e3eb4299ce53ee4ddef,84.70004095,847000
0x1d352786bc3f242e6f71c4b9bebc49459fbfe06d,84.61558149,846156
0x12d00219ab1d36bc8811cc016dcd4815681b2c30,84.59766585,845977
0xd4d9b9ccbb8de9114f9a2763b10a3a883e4e92a6,84.58998771,845900
0xad638c9d98c64e9143c92f524359e259506a95ce,84.58742834,845874
0x55ec29d3c43969ccf2dab721021cd3da520b7dbb,84.57719083,845772
0x8bb7e19679eb72ca2bbc8b6e03b437f7688c42de,84.57207207,845721
0x6b6bf29b96b25bc0a275bfbb2692f1322f61cfc9,84.56695332,845670
0x02835de0eeec5cb648f22bbbba6b7fcd8d6f6e9d,84.55671581,845567
0x2fe5cb75fd6a42ce88cc7b7c36a8750116ccda8a,84.55159705,845516
0xe75f2c6653cb036b930b7e4470b10959c948d1e7,84.50808763,845081
0xbe31c56cc3b2af52d8b94b7772f82d441d1c71ee,84.49273137,844927
0xda1dd647ce3f3a72b977dfe55d1e15fc35fb7e79,84.48761261,844876
0xd9e33be7fc0d979f395e46dd5fe1ba8063481543,84.46969697,844697
0xc62e9b71882e1c8d15b79be9df25b4f3e67d7656,84.46457821,844646
0x6b3253d44fcf44928d62f0dfd38e0fa9aafbb2b1,84.46201884,844620
0x854c54bb07dfe0528965b97382c060610e980dab,84.43642506,844364
0x0cd335ea5062f9e86369ff239f65b274e22a7d7e,84.41850942,844185
0x39e06d7a9679411a083fcc84691c2ea9e972ef0e,84.40059378,844006
0x8e8d57cb92c5e13fd33bf69d70f95dd1aca0fbe8,84.3519656,843520
0xa3a8aaa3ddf1ab3eb2aa06a05a787aa0f866807d,84.3519656,843520
0xddeae299e0d9d08364c58067e3d0e3f6d2adb774,84.34428747,843443
0x2e6dc31144471192956a839f1d9eb02da6e33dd4,84.29821867,842982
0x2b48a2e671ad286da33502e2c598b0eec2aa92c9,84.27774365,842777
0xb23a9a05dd28b785bd313a49b331895ec7a3e1ca,84.26750614,842675
0x7bc77ff67979a657485c8a5c2ec578aefa273d9d,84.25214988,842521
0xdc80d7b72e6f71fee2bcfd752c9e0b7aa38ba071,84.20864046,842086
0x13f635d55a093611ced63a0658970bf2996e802e,84.20864046,842086
0x5290052e64d53476d7c0780202f70b079e13acd8,84.20608108,842061
0xe96f7a79d05ec307e720d9751e9047bee6c75308,84.19584357,841958
0xef8323b6c63092177969ba3c243ab2f8623c1e7f,84.18560606,841856
0xf68a5a56b19ffa6e1005b45a87237a59ec2bc9e2,84.18304668,841830
0x6a5f8aaf34487de8275c0b46cd92cd84b645a850,84.17536855,841754
0xf423043ff6433f7f72e8dcac5ffa981359986721,84.16513104,841651
0xfb527cc26276c427a13c8eaa466d9bc393c1e022,84.16257166,841626
0x6deccef67da5ff03be66be0f55a1fa84c9953c67,84.14465602,841447
0x9740b3fbf5883622a40221c0e3bccc3124bb7a59,84.13185913,841319
0x1fa942561856e3c1f360fbf0f5ce0c620c03cc82,84.10882473,841088
0xad2e7830ee858ab2030d284601f36481a2448231,84.08834971,840883
0xc99512294b56cb5704d3501932a7f19b507b3b19,84.02948403,840295
0x2f6500fc253671aeab01b3f49064ec40a8962216,84.02692465,840269
0x91d3f2f15112c753c1b65bb76d8ff8956c22267a,84.02436527,840244
0x8adec3c8d2e46597c198e20f120384e4cec65c7a,83.99109337,839911
0x837a27955b9a1e5e67d9dfc830aaffb6bbe3401e,83.9527027,839527
0x74fbd72f3b37bb0ff73431b1200ccab234951dc1,83.95014333,839501
0x8f4d858bb931653dbfe71d5fc7453bb058922fef,83.95014333,839501
0x1d7522430847f3345d888e833fc0e75c7cd1252d,83.94502457,839450
0x4477520b7f8023535eb891f45218f9ecbd0cfcfa,83.94246519,839425
0xfa83f2c9c59cb1de0c548818125e809eee5d8734,83.93222768,839322
0xee7d0ec6d617edd91bd546469f2af045464ac8d8,83.92710893,839271
0x89d6e227a3fdb9ee2ca0b51255fa18e9abac41a4,83.91175266,839118
0x8c676a3774833df6113525c88b0f2f93e417d12c,83.90407453,839041
0x930336af2533de68b6fca5493b62ddfdf487ecec,83.90151515,839015
0xe4754fef2afb4ea3e7f067c6418148da54b59446,83.89383702,838938
0xf6cc2f6f3406c2c36390876da484f4702cc3f29e,83.87592138,838759
0x90c9e7c577c1bd627212cc606dc5105cb40b27a6,83.85544636,838554
0xa40055b3aca750d8a05430bedb55f32a169e6376,83.84520885,838452
0xbfc7d06cfc654d67d6e5a501999af3d1b56bdc2c,83.83241196,838324
0x802c7c3b742553433efd7b2fae595bf059be361e,83.82985258,838299
0x0f89b5285fd29368d1af29af14a19c58ec7e2286,83.82217445,838222
0x1e3438ea622c927a30f2977fdf1b36577bf9f6ef,83.81705569,838171
0x79925094801e6a88a5769d5516f9a5e35303bd7b,83.81193694,838119
0x8ed4d2e12743bb00a85633ad7ca87c6a7f212c94,83.78634316,837863
0x4ec713443c4cdd522ce1fa87b12e72b51c7810a7,83.74027437,837403
0x5a47121aa8e40529feafd3c387161db2f2eecb1a,83.73515561,837352
0x974efc0c47acb0edff9f3bfd435d98357103f21e,83.73515561,837352
0x9fbee47312a0022d28721bd816e62feff61113cf,83.73515561,837352
0x82128fdb9ee1cd5732b6cf5a6a7287735e55e063,83.73259623,837326
0x93633be1507c507781c1a2fe410658bdb29ae331,83.72235872,837224
0x9c8644b83c44dc8c3f8f7a77d347c6dd877a4cac,83.71979934,837198
0xfe7dcc26f3d781d3e7c633a47d0b75c4ee6f7204,83.71979934,837198
0xe81ae6664d1ea453ddf021ca615659b6be827299,83.71468059,837147
0x4586ed5396b7fc5e9c6219495714ad5d660655cb,83.68652744,836865
