0x9b649f7b0179b2b40341f241fa7a669eafeebf4e,62.09465151,620947
0x3126b3945bb6e4e9d3ae8c79ca477bf4a82e7b50,62.09201937,620920
0x9a4386c915ee1d927d7ed8adac504206e543dba0,62.08675511,620868
0x2b0e07b6477e15e753256e526e8f5ada39880f1b,62.07622657,620762
0x37ee60cda1520c374bf0e7217ce29f6eb9bb8e06,62.06569804,620657
0xace2c4a1acc16d8c86492670569ffb1a20b4a4ea,62.06306591,620631
0x6e8cbe23e2e695dcb3e027da7921d87ccf16a64f,62.04464098,620446
0x2d6dd1b25707945c7811770f5709770b523363bb,62.03674458,620367
0xd8a0669fea26c8cae223d3f13914633c4b3ecd5a,62.02621605,620262
0xe7ff3070fa515b06715ddd56fb6f688f12a9c48e,62.01042325,620104
0x9bb2c2685bab2551e399fd882c393f38179cd0e9,61.96304485,619630
0x1385fda1eecfddf5530c85c1b84f00b3d0c898ed,61.94725205,619473
0x7e10f629ea1529d0be8df57340c6bec71bd587ff,61.94725205,619473
0x3341fbfa4d46d68cdbf2ae35e2383993e55fb8e9,61.94461992,619446
0x5b47590853213ffafdde1c66bff49d2eb45ca285,61.94198779,619420
0x31e9b3ebe2b425214a3b64e5658ea788ab2c748e,61.93145925,619315
0x450aa7bc6bb83b05f696b6024fdde99188939c8b,61.91566646,619157
0x9528591609fe77e6f334d1570fb1bfae6d1088a5,61.91303432,619130
0x0d656dadabbf80d50ca18c21685049c63e34536a,61.90777006,619078
0xcce619f8463be1fa6078241b05169e29ecd00a77,61.87881659,618788
0x110a09390877918ad372fb2b083f93300d6f8c7c,61.87618446,618762
0x5dc1726dfa36f3a16b96489ad54589a815b74184,61.86039166,618604
0x13c1d200c1a436ce7a8f4321d71b768556e16979,61.84459886,618446
0xfeaf5d82ed63ba97b96cdce0d14d77222d84bba8,61.8393346,618393
0x7ba7c3c7a86f30e50b7cd6ef9859e9811f5247cb,61.7840598,617841
0x80a813ca4bdeb26d0ef291a5c8a347a4eab6c69f,61.75247421,617525
0x016cc008a500b624ef0c6fa9f3d0b39e912fa20d,61.72352074,617235
0x47d6efd97841ef36b6f21029ee995e50389a1b00,61.72088861,617209
0x5a821f1d23553ca6f7367843eb9939284993ff6a,61.70772794,617077
0xdc06e556165e9f511967bf587c1703ef2f8bdb28,61.70509581,617051
0xe86a8a4186219798c4ca00eb8a349c2d426b211c,61.70509581,617051
0x72360c32723f0c431d587a7c0b33db118230800d,61.69456728,616946
0x3b37b26058086ed9a1781caaad2bc905b6e73ac9,61.68403874,616840
0xcfaa763f6631d39f4e29d68867b1b9cb955909a1,61.67614235,616761
0xc7829cbd50d3d20c80bc0649be37d1357885fdf6,61.66561381,616656
0x39ed371cb98bafa332c9e0a74dcc50ac7584870e,61.65245315,616525
0xcfa4e2d13a6efcb3a688144f926efa388186fa06,61.64982101,616498
0x4dc0de263aec11ae12b43c15f62de22b52363065,61.63666035,616367
0xdb84a4208f4bb17c3f6ea43b2754b75ab8d4886d,61.62613182,616261
0x629a5c9c79ba4fa5493e4c3674dfd37e33b25d4e,61.61560328,616156
0x8bdf87e1ac973fc4f8d3c918b2b675e24a9ae93c,61.61033902,616103
0x7c061c9d44cdc27d8afabbf2c1c021b4948f8af8,61.60244262,616024
0xfb991657f59e56f32503f75be1f5928e7f8a9f4d,61.58664982,615866
0xb3104c236b78bc14df938bd9cf1ce1162f6fd28d,61.57875342,615788
0x61f3d1c348b08557a7d7aa2659f3a66481582683,61.52874289,615287
0x3765c1633ea9ddad819b1b7d9a27b1e117f789a2,61.52084649,615208
0xca4d69cb1bf27da700471deea81031652c6f7621,61.51295009,615130
0x61db4b2619bf35457c1c18409d003e055638687e,61.51295009,615130
0x2ad5b911aa8fa49460f2bf8f0ce456e32e3abaa0,61.50242156,615024
0x5be0064c9e435c90935dddf5f23c84fe12320387,61.49452516,614945
0x5205d36b5b2bb9f1359075280585a6763893991d,61.48662876,614866
0xa9d5d7aa766e4df1cd020e80a156ec92b2418097,61.47610023,614761
0x5a5e3ffdf887e2198484b22a72ad884061a79e39,61.47610023,614761
0x7c28f4d217fcab7328f06af343cd470e7cfc7887,61.4734681,614735
0x63c4669ac938733f39fc2c24a5363ffa8c042b1b,61.43661824,614366
0x9acdc4f96fd998fc94ff2b16340a9432d021d315,61.42082544,614208
0x78d426b39ff98694e9cb716f69611f22782a86de,61.41292904,614129
0x7e514d5380eb4ab90ac3d22e6ade3cdcd27d3e8b,61.4102969,614103
0xc9b393b320f9fcf188d5021a4d9a61c87cab0bca,61.40240051,614024
0x9b9c57f3ffd0f4e229f856a1beba33b05cd3d753,61.39187197,613919
0xfb78705eea7a9f3e83cd0352821ced96fef1cd13,61.38660771,613866
0xc2f6fe34cf08de21ca2e46eaa6264c870242b2bf,61.38397557,613840
0x127d32fc924f4df8653dd18432c7eb6fe63150b8,61.37607917,613761
0xfdf29dfa83f80df977541e7ab6591bcbac1a7638,61.36555064,613656
0x84847ba4b8952cfceaaf4f64ff5f5baaa5d97be5,61.36291851,613629
0x2ccc9ec9e7035aa5c3188b916046f5bb7c8c56d4,61.31290798,613129
0xcb4be37b737069f4870be5df5c326daf6f5934cd,61.28658665,612866
0xd35eac393b07ea492094d2824b32ae7ef592b5a9,61.28132238,612813
0x5c7364b4d8984d22d35a0e3cae8a498d24090791,61.27869025,612787
0x57204a20bee319cadc124b273727fae5961b5df8,61.27079385,612708
0xb7fd26b41fcdcce2e332af76ddbd6b1bd2edb5d6,61.26816172,612682
0xbb756f602368cefe52d9c7fbaeecd23c88149751,61.25236892,612524
0x58bcad2cffeecd03179f9cf7fd111317cea34b9a,61.23920825,612392
0xa5638d0d73064ac9493217217d13bf83ed5ed530,61.23920825,612392
0x571196a4644d786e07f7ef3a71d189f21e80b137,61.23657612,612366
0xb7f33d3a52ef558bb64b0d07f52de75296173cd3,61.22078332,612208
0x41a98a4b68e9d1670570f986fb1b1af79cec3b87,61.19972626,611997
0x6a007e6bc9e169c33295bb6ef682fb2ae2bbc21e,61.19709413,611971
0x8712f004560095e2f3ed57e9a11664db6211478d,61.17866919,611787
0xa0a0442b03dd66030c927a03054b59cf79960a1a,61.14971573,611497
0x4d5c80ec452b3d3159ce867486c30cb609b7e931,61.14181933,611418
0x585b8454fdee0bae264b321764f6888f83e31b6a,61.1391872,611392
0x971f438ff241596513fa47f3a6943e2759c3d240,61.13392293,611339
0xf5ee7c72460f05c90b9f126ded218d84bf037c51,61.13392293,611339
0x1b11d2adb59f24c0b1fdaf92908821d21ad99347,61.1312908,611313
0xbb95a5e19be5f7c3235c6f512d2a58fa73834a4a,61.1312908,611313
0x09c0a7635007e1a4e6b6f234a69ffdc721bd1101,61.12602653,611260
0x6fd3c89f581f8177ce04afcad38e208a240ac278,61.10233733,611023
0x3d2546f7997ea3435b27c2885968b459b0563bbd,61.09707307,610971
0x942d5bf6b278d5f8d56ed72809b134754d2144eb,61.07864814,610786
0x004ce0006564f2b3e6df8c7e7dd0dffc3ce4b76b,61.076016,610760
0xac4f2c7a44f038c91e5029d30886322d0bcfe542,61.07338387,610734
0xad6ff5435aa5d6e6cf5244604959f9fc72218171,61.0602232,610602
0xc632d707f6051ea4073489005bfda3b48d1a05a2,61.05495894,610550
0x074c1cc5223e330b20cadc0f7ae8a2b58a825190,61.05495894,610550
0xfef63afecd7c7f996467afb5fd6211494d5e6181,61.03916614,610392
0xae99ebfff3c2e4141175730c2aa54a98255462ea,61.03390187,610339
0x91eda110cfe8cb905875d5b75500384a2b06d0d2,61.03126974,610313
0x901bebc579f9cee693ec891cb0398c11490f1742,61.02863761,610286
0x6fb0fe02bce2ef47d70bd4be3c05e6e67ded65c0,60.99968414,609997
0x8fd10e6ebb1f231c38101c49924fae017e473ecd,60.99441988,609944
0xbdb592b2bd9a59c4bc03c24e0e898de5907bed18,60.99178774,609918
0xce8ff2c9d13c5a275a467952233b5b2327d5d2c8,60.93914508,609391
0x830c2682fe0dde819d67e35a2ed169f226201f78,60.93651295,609365
0x971d47f511136b7d8161ced33f9f4b33f38eba38,60.92861655,609286
0xfedd3288a674d36d1e375239b804c1771defc690,60.91808802,609181
0x7bcbd1c5924faf69b6e3d471b0cfdb9c34a01f57,60.91545589,609155
0xdc0ef32c9ac8b2ede50cf5234f489275b6886367,60.91545589,609155
0xdbad84985426cb9202f36e98d2d92ff11646a93d,60.89966309,608997
0x5f7d435704e22822cebb39a9bd0ae8e02f87ee44,60.86807749,608681
0x6242d78784cd04e8f5c85e7cfe1a65e3154a72f4,60.86018109,608602
0x7f68b8697176ed145d5404af2e9cf7507943a77f,60.85491682,608549
0x7d7a04313ec3776f98bd5ceeb5fe494a635a07ec,60.85228469,608523
0xf1b2057023e4962595b4e89aafec892121b34729,60.84965256,608497
0xd030ac6cb5f663b28706f4444aa19294a4787f5f,60.83122763,608312
0x0f37f742c0fd1e2e3745ecc024bf8a1ff7061965,60.82333123,608233
0x1bcf9d22e37c57beb0f47e1daf4d9bd83d7811e7,60.81543483,608154
0xdd677364a0058eb4d4c2ad06807daaba7be801bb,60.81017056,608102
0xd01393f09d3475101f4709aadb7b70c81dc19bf4,60.8049063,608049
0x68ea5cb49106bd629cd77a2df522c6afc44ea07e,60.79437776,607944
0x01b66f1b5449f9e5e73aabaf22a76a67af0171ca,60.79174563,607917
0x4297a79428b6763dba6fcb32e16bb9999de9219b,60.78384923,607838
0x6aa0f3024c88f2537ac01af5d985c882bfbff614,60.7654243,607654
0x8c6ed28857e6d70bc58d4a455e88060f75c18813,60.76279217,607628
0x979488cfac45a348220ff8cfbbf8b455a9a4f3b6,60.71541377,607154
0x5578a5dd7c8ce82cb4fb51e9ea62c56144574f03,60.69962097,606996
0x5ee5e145d328451de9e67b5dc073cb1418fded5c,60.66803538,606680
0x68d47d8b563c8d3a8db01c43492cf4e2f01b8b70,60.66013898,606601
0xe099f2ea36517821e7118234b4deccb718b8733e,60.65224258,606522
0x44c849865edd96cb45760bea5331b398d744a1fd,60.63644978,606364
0x6dfb345bb665e90a343024aad9f361af16fddcc3,60.62328911,606233
0x6923b4390969b800104a3ca688eb74d4a75a3e90,60.62065698,606207
0xecd7ec0800f7210acee9f34da51dc125e9e04a0f,60.61802485,606180
0x5e5a951bf0a670f6e9f00022ddd2b7a5c5c0d3da,60.57854285,605785
0x6a1de619c26afa69bc7b90b70a2cfe077439f449,60.57064645,605706
0xd25cecece5929438da4b37e648c2b9f65b23120a,60.53906085,605391
0x45c2654dbc83c0ffc969ad44c07094653e19c670,60.53642872,605364
0xefa37378e7fe8ec90308617eef49fef8dec5471c,60.52326806,605233
0xcf8e0685f61a35279baca6d30e76321f82590743,60.52326806,605233
0x7c2d34738115513982a24447cf792e48cd5e34c4,60.50484312,605048
0x1d5a965499ed5d56758e92a44328211ad307ac22,60.46799326,604680
0xf787a3f9d27360c1940c6b7bbe5bea8c32d2cef9,60.4548326,604548
0x120d782b5bc370351af4a3fd67b7f0f4b88b5738,60.4469362,604469
0x9a35e7bd6ef55a7124451953621f01760a9264ce,60.43640766,604364
0x308beea47c24d622d080e1700a42e1905229ab5e,60.423247,604232
0x4f73e749d60ecc05036f7e44c15899d1bd2e3aee,60.42061487,604206
0x54aaca80edb2582b89c8eae204b973b55ccffca8,60.40482207,604048
0x451b409f666bc0e937c543ac2ef9fe10729224ff,60.383765,603838
0x0624fd865305e58f07ba9fcd3f69d8435fe85803,60.37060434,603706
0xf7f307601497ead8217543fc9b350ae6da5fb5ef,60.36534007,603653
0x91f86112e9cbf6cd827c19108b2328d04d248bc8,60.34954727,603495
0x43cd810c6fc8356af714fad42ddf2b5bbe408f49,60.34165087,603417
0x28a2c4dcec4765ffc380caeb28f7bc302a01c844,60.32322594,603232
0x1bf27c360d02a846ff8b33753c62bd186030c2ae,60.31532954,603153
0x8f8070bdaed29c850dce67400bc30bf6266e5949,60.31006528,603101
0xff499b556307ebb4ff62894ba65e135b3f07bf39,60.26531901,602653
0xd7416fcf1163f94403b88246c0b57356e1bf36c0,60.25742262,602574
0x8e4c2e16d54d79270e1f3ab8397eb3be5b4b4c7f,60.23110128,602311
0x2b0241728fb7005caf4431a90c1636b9169a3b30,60.21530849,602153
0x35d4d8f696638e873b1b53272efa25a4e430bbe0,60.20214782,602021
0xb9ab63f9ca705958637fab3cd8286b27d486751d,60.20214782,602021
0xcbd0619eab0cf5f9b3d6d7ad6f66d72a075a9b35,60.17845862,601785
0x8da379f8192329914c0c2bea34653c067c3086f9,60.17319436,601732
0x23756ce454cb5c377351b29c827f3ad350b78a7f,60.17056222,601706
0x0b2ee5b60db8bfd4c0b43a0247ca7722495c484f,60.16529796,601653
0x37c2ba307d6ccc114d9123702c21a1afff4c51f5,60.15476943,601548
0x8272a7c49bf4ec819848900defc8611c47b151a1,60.14160876,601416
0x2d6cc314d581e8b35c7da787d8e7e9a980e00605,60.13108023,601311
0x3db387f7a4104db10e7853549f2822f3af5ddc0e,60.12581596,601258
0x86dde09b9a025952238a95f89930ec7b7dba8015,60.10212676,601021
0x221b5cd344403ec0e24053c8ca1ba00cfb0a0f1d,60.0652769,600653
0x45e18b0b198636a9cca818318614980df56bb918,60.05474837,600547
0x24a9f244d5931d0092873916a5f82fa9a94ebb36,60.0415877,600416
0xc63963bf05dca6107a4a7557213ef222a3615415,60.03105917,600311
0x880ccef8b268162e6382435969e202716e976436,60.03105917,600311
0x26d8e8773925dcbd8399953dc7f55dbc0a316ae1,59.99947357,599995
0xb5da45dfa83891706f262b869e27ded125dd9d86,59.99684144,599968
0x9fc5e419e9d38eaac76b18a79c457ba09acd1516,59.99684144,599968
0x677c0bdd934a7bc3619f5ca287fbbc9bf49224c0,59.97315224,599732
0xd71a7cdafcc43629c5512242ad1f97ed6e8c4f74,59.96525584,599653
0xea32cfa5ebacbc7ef39f4f780088840ca6daa0a4,59.92314171,599231
0x4b56bdcd8614d83bc3c5bd363c2328c668f47ba6,59.91524531,599152
0xbfe51d968826485ab0362f308971bd680d1d6ec3,59.90998105,599100
0x95ce6bf1b3d88de013f57c3fb43e8c9a02159a2f,59.88365972,598837
0x39dd7251b7a1d94ba910a816b46479615794d393,59.88102758,598810
0x1fe1317da4d7ccbee3c437e0cf719d0de41276e7,59.87049905,598705
0x485ba6f62ba532ef081e59355314533b683373be,59.87049905,598705
0xa86ef05be0136953685ffed341c6ec72418f6ec2,59.86260265,598626
0x6c8b60db791bd38e016ce0c9acac7e2feeabc132,59.83891346,598389
0xd6b5ce7a2342137f08bd1db1d2b993bfc7a80cc3,59.83101706,598310
0x14a7da4f02f3ab6f93f23cf20dc1ec214085da5d,59.80732786,598073
0x754680d894d8af7322121a0686001b76d89d2f6d,59.7625816,597626
0xfcfa084944c9198199978bd190614900fa62891a,59.75731733,597573
0x2ba88b4d66fe7eff20630f16f3734b39f93f89fb,59.75205306,597521
0x76ede67b14900f45110652b09cccc2dddba852df,59.7467888,597468
0xcb7d348ed68805ec625022bafea6730f3a2327d7,59.74152453,597415
0x7ef27b7c622a913de4bbc4d8d0b54fa372c13800,59.72573173,597257
0x35121a388c3cb59a9d031ac13fa7c5b7cb7766c8,59.70467467,597047
0xaa3c529c0488adcef402e5f3e00bebab255fd0f7,59.6836176,596836
0x76d9d3592e3cd5182f0fd48bcec1f172361169c3,59.68098547,596810
0x9245a82f3d5b7f4d8f93c0ba3259f5cd4546c4b3,59.67308907,596731
0x4a816a64aeeb3a2b410e65ad97bb50c7432012fb,59.66519267,596652
0xfad226fe4140fced3c470bc1ec240a36122c86f9,59.66519267,596652
0xcffe41baeaf8fac0528fccbb7e5efd4d425054a1,59.66256054,596626
0xba69bf4489dbeb17a54f8a3a5cb8e04aa26b8732,59.65729627,596573
0x545cd39040505f2c20ab530f698ec423370251bb,59.64939987,596494
0xc3cc95a48be295bdcd62bef8533f56ee8dd96542,59.62571068,596257
0x7ae389322e2b306593b25f2142bc30c740a18f04,59.60202148,596020
0xbc03ec20d4ab3e8b2f33a975aae7a42bd79c8415,59.59149295,595915
0xe68a1fffb4c635c099697c318850f89d8ec797ee,59.57833228,595783
0xb87a8a6853da84b55b90cc1db55994f0be2a54ce,59.53358602,595336
0x2dcb192c3199de98f74852308f9abd90658bf0dc,59.53095389,595310
0xfaa313ca2cba030d7b282e3c42414cfefae5acc2,59.52305749,595231
0x904468bc854e77438d76ca7590813ebe5b588c23,59.50463255,595046
0x333a03770c5309a7db756901e407b5e621a8f470,59.49673615,594967
0x6658b0131b6ed5715490d1170a067bac4d177a96,59.49410402,594941
0xf01a8aec987508a560aed2fa87e519afa97c71de,59.49410402,594941
0x72da43246d9878897ba0fcabaf842835595a96d3,59.45725416,594573
0x45ff48127a1a4249fd8f7e32cc72a13247b49126,59.45725416,594573
0xdfc0c00913072d682e8270156e13601bda845922,59.45198989,594520
0x4c56adca851e4af2438fdf633dabb9c71985a632,59.45198989,594520
0xa31d6bd21321b7a8653f8ed52108cfdcf4d484db,59.45198989,594520
0x493fe2d8f37ad1f89da66ad77831082713bf193b,59.44409349,594441
0xc3d71c26d79dceaced99b15e01b4f4e634a3d62f,59.44146136,594415
0x6f346f1ea0b1db052e1248c9e19020f2ee35f7bc,59.43356496,594336
0x0e1a4ecd6af78f873d16b6cd09db5ed8804bba13,59.4204043,594204
0x8f046c15923591ff1083f942006db9eb27b1af2e,59.41777216,594178
0x28dac1efc23d4e5124c5f640796db8692a1102c9,59.40987576,594099
0x2cb6b5217beeefb6f0236de35ad9ffcf971912d2,59.40987576,594099
0xbf1f5e44ac91753c76c2364d99659dfd907a5df1,59.40197936,594020
0xc58a07e85edc02fb175b5b62fa7f043c03e21ac1,59.39145083,593915
0x88b68339923f46b8750d19b0e9814d26ca51632e,59.37829017,593783
0xf65a66651185024653c32c90c269e67d2e0ddd95,59.37565803,593757
0xc72cbcb23048f47085edd7280edb310a2a67a47e,59.3730259,593730
0x5d5f720a4589f5ad3382f676376600d57ed50af4,59.3572331,593572
0x601c6aa0947c72e50c7bd2a28940ef62671c526c,59.35196884,593520
0x5db8402aaa135f409bfcbbb89572469330721741,59.3335439,593335
0x297e8e495688f34832991d3c689c2cb1da995306,59.33091177,593309
0xaab94be862cfb924989fbf8ebad4500c60686e4a,59.32827964,593283
0x0192caa5969bba09b406a63e267460f3b4073231,59.31775111,593178
0x4bcc1e3bd31c20fe22d08395a7983c1355379fd1,59.30985471,593099
0xf4d7517ad3c3ba161ffc7ef571962be55c5705e4,59.26510844,592651
0xdf903a3ea9f45b64ac7f43db61b61376730fe522,59.24405138,592441
0x198cee4d13fa710f0bd5a1681554c27acf1bb708,59.22825858,592283
0x4cffb0340e7bc113d69041b9e124b57628d6fcf8,59.22299431,592230
0x87d32a7d180e31edfd2c4d240005fe8a39281d26,59.21773005,592177
0x411ff3a19dbc0fdfcd0b8b21243ccbfe150169c7,59.21509792,592151
0x9da388b4c664cb648f90e8784de90d650d8ef5d6,59.19930512,591993
0xd249e953c2ddacc3830f53eecfa48ce488d7a281,59.18614445,591861
0x4bb1b3c96fe1a15ccdac0bbdf6685d17ef6dc37a,59.17561592,591756
0x792cb71eec33027c077ddeb11bcbe6e18f5e44e0,59.13086966,591309
0xfd56166a3aa8e69eac8dee0f54dbf00b0cf6dd98,59.11244473,591124
0xb94496509750d7174c8fe7e7e9484f503cc94a74,59.09138766,590914
0xf509c3d43665d3cfe85f489ded8f22ea3aa95b21,59.08612339,590861
0xf65e63d088b63ff0640ea9476dc5396d3b171bf4,59.07296273,590730
0x9bcb8324e049920f9a310910d71c1eccf075668e,59.0466414,590466
0xe211ddc2be191bbc81adb4a88e3907187633f73a,59.0308486,590308
0xe8387ff4c810e67fc7beca776b16b530a3fe2791,59.02032007,590203
0x3e67167ed628d5fb35b1c87c178a7a6f70aeb250,58.99663087,589966
0x72337db7ff543055013f8adc6eaf810e01f507ad,58.97294167,589729
0x3dcd54251ebaed1ca25d6ef69625eac9378b793c,58.94925247,589493
0x69fc055b567a227eb2bad1241e8d42712ba1a3ef,58.94662034,589466
0x3eefd498e66645f4f4945a9e6714f6e04c40615d,58.94135607,589414
0x8cbaf376858a60ac7751ee630302128cdc62df39,58.93082754,589308
0xa994b1e0c139bcebbe4c43c8cd4d54163e385e20,58.90713834,589071
0xa44bd7b1d04ce0173bfb2bff00042c86a174cf2a,58.89660981,588966
0x3f559598c890b255ba7b064267f6463ab89dbf6f,58.83343862,588334
0x0e7bf1848240602b18e875ba098c7c4a20f4009b,58.83343862,588334
0xcf9c83b8307f8a284d8f572a1b0fff40b0a76f63,58.82817435,588282
0xf8a0356a77c94671cfde38fb24730d1e6b978cf1,58.82291009,588229
0x1351e369957157d5f395c179997d0023b44071c2,58.80974942,588097
0x2fe735a459f5dbf01167605449cb4776441beeec,58.80185302,588019
0xa67a06a84fcc81394316208e6a9fb4d6f1c5d4b0,58.78869236,587887
0x0915162f63021d7a210b9f0e3eca54814907e859,58.78079596,587808
0x4e657819c3baba43760730e1e1a1d9d58a3ae926,58.73604969,587360
0x871e40b8b86d100e66d62011f560d82776be6b4b,58.72288903,587229
0xf7930d699ceb1eaf7dd9caada48f8393569f29ca,58.69130343,586913
0x7eb21ec52cf86ab07ee453d07cf816f7365f1667,58.6807749,586808
0xb8c103abf595cd84300bb9d80a5ff4ac9110c087,58.67551063,586755
0xdb010075d5a03440b571d29a33e0b19d3ae2a3b4,58.6728785,586729
0x98870271199495fd4a9fc1bf2032b50c1d2e8b30,58.66234997,586623
0x0088b74c96a2b2e7a367e984701e27232f41aeb4,58.65445357,586545
0x6627935b65bf796acc6bbb51227d65aaf9480d78,58.65182144,586518
0xbef5e17bcc89fb0ef594b04793c62be7a07dacb1,58.65182144,586518
0x233609bc5739de2450e522c9d5e13d193905587d,58.65182144,586518
0xa50b4c21e51ce4ba3276bda94a8f8c6f62642c16,58.63076437,586308
0x8d8a2ceba9878798ed9d29f38ce872290c3733c7,58.63076437,586308
0x064a10fa6df0146fb8e3e2e4e5bd1fba87931d20,58.62023584,586202
0x565eee6cd5152e981bea6515c7a792ef74361524,58.58865024,585887
0xbc071564fedbf49000042ab6a12bbca955c60102,58.56496104,585650
0x4cfc62a7fd64f21f2cc0a1b71dd81552e431b45c,58.54916825,585492
0x6449c1fda0869c705d9954841383d38e65cc6a7a,58.52284692,585228
0x3902597b93d14f45a1d3d7542aad74f873fd2a8b,58.51231838,585123
0xaddda68ba1239b90244d219ea2e19ab343e8d8c5,58.50178985,585018
0xb0ad2eb31d6f44a4eb3d5020e8a222341fd34137,58.48599705,584860
0x32c6cc39df5d4812e4a9269f8a1c28dd118b9a88,58.41756159,584176
0x7cf91c206ef6a757e1a8a273ceeae599dcf52292,58.41492946,584149
0x614d79a03e19f017d93c7cf2a884c008a5fc26b4,58.40440093,584044
0x265a707fab7408cf127c27e4c4075a930b7af3f7,58.40176879,584018
0xf3dcb531f123d23b5b5c36c737b75ad3ab5b08e4,58.3701832,583702
0x1f689e9a6f075dac566d5c93419a3fd372dee154,58.35965466,583597
0x8e63952b4b4e17f19cb4a172c819173e92ae0a89,58.34122973,583412
0xa98101c2aea52f08ceab213026aef2c762ec3f32,58.3307012,583307
0x1de8407b3ffdced821719b7686d0744f09bfa8f5,58.31754053,583175
0x93e76e7a9b501da68dacb9f9f244d33e00f79b9d,58.31227627,583123
0x3573bc7a5d42ec69209f31492d752829f99c9749,58.27542641,582754
0xb74801a03ddc26a7f9734c7dd8d41a88b34cbbe7,58.27542641,582754
0x8b71d52990accc4def1a0c2393d7ea002a7f26ae,58.27542641,582754
0xf024778734e159f54c6b2777f87b11e077561b03,58.24910507,582491
0x422c11f4698c1929d34eadaf0fda842372d9ea8d,58.22015161,582202
0x2044b030878b2106ef2dcd0812aa5ab5f6517721,58.20962308,582096
0x730e7d2b8bc4b3a7af84b30008d2c78d39a2f613,58.19383028,581938
0x52fa03d2a89bca7ef2368d1f247abdc067f38ccf,58.18856601,581886
0xa39df48c189ec7fad99c4cebfd7c4143d189caa0,58.13065909,581307
0x33ad2016e694a8f485c66cbd4fada5aae01169af,58.11486629,581149
0x5f1e852dd3fd5dad4b435f2cf09fd99ecf901bd2,58.09907349,580991
0x96092055168289cc90191b7a098574288289cc78,58.08064856,580806
0x6eb06c95c8f30417a3fad5476863ad89f0fd4beb,58.08064856,580806
0x60f3d3a3df56c150f89b551f524a6c426315dec6,58.06485576,580649
0xa19bb2c682558a81e105ce12a11fae2ef7a639d9,58.0359023,580359
0x125349f0d2d7e84b5f89c3ff2b1274ef4999cfcd,58.03327016,580333
0xb6f9e5a9efd179fa39235a4c553e56eb800948e3,58.02274163,580227
0xd4383ec44bbd58ddba97b7cdbb0da41cc4a25f86,58.01484523,580148
0x1d0de50cb4392a51e48941f5c379aaeea936b5e6,58.0122131,580122
0x9d97a57d01aab3547e4b030ac34cbec92a82cc80,58.00168457,580017
0x9f84bb734944734a5f7f3bfe0c1fa6ff61a420fb,57.99905243,579991
0xdbc65abf77d2b3a79b521f9d4b892a9e635f2d68,57.99378817,579938
0xdcfb4afc3163d7b045a1ab9d8bd78445029ffa11,57.9806275,579806
0x45b88e18530fe2a0fef52f6572ae124c0097250d,57.90955991,579096
0x16c8e4df3c1847937ff249f65c339b02913cf3e0,57.90692777,579069
0x24ba8af5f5bf76d5d2c11caebf6b16f93134a441,57.88850284,578885
0xbc1b4e0a3d44eb9f796f8d5eaa6eb1b3c9f3b2d4,57.88587071,578859
0xd920353e7a31ed56b9846f879bae9c5197daa0c8,57.84375658,578438
0x1f3eef5e3da3555b38641a490905f08f6633af8a,57.83849231,578385
0xb5b0cdb8038f6aec951ccd9b7abc3feb29b98b35,57.83849231,578385
0x907a9f6a9adb31544c4bc7376837ada45b982390,57.83322805,578332
0x353ad5eee503ca5811c33e90f6e3910675c34676,57.82796378,578280
0x8d6bfa59ca710a9e2967125fdf2a4373a5aa9348,57.80427458,578043
0x1d3ce6b377e081433e9c1b2feb88199d4989bc7d,57.78848179,577885
0x681b9b9e01d5243fa4e0a84d7111382f0a3a9dc4,57.77532112,577753
0x3687f4aae49ad2d81ca5381909fa3d2320de0dd4,57.74373552,577437
0x11603709deaa6318bd06f7baa36efa47ae6bd02b,57.71741419,577174
0xa87a7592272ae511ef2707e0c069486168727434,57.71741419,577174
0x0e50fc4e7d629bc5edd69b6dddb3c22c6e60704b,57.71478206,577148
0x703a1023a116a0f00713e2e7e4c523aa8224a9d7,57.69109286,576911
0x54823ceda96d286722109f43e8b9bbefdb6e0494,57.68846073,576885
0xab77e66ec57bdd9a2769b408e4319fff0a09fe57,57.68846073,576885
0x7d6398f9490f29aaac622286795a053ad89a39c3,57.67530006,576753
0x7d81df800b64b21da6e87795d4fe84094388ec94,57.6621394,576621
0xbb31ca15423f784ccc99a027e956bfbb563e7ade,57.6463466,576463
0x4e625418769bb4c03e428a320590d4a9eb476e6e,57.64371447,576437
0x94c8cfa1cda7322a097aed5f8cba98b4cfd69600,57.62792167,576279
0x87667cb455213d296df7751e3422205003d1f1bb,57.55422194,575542
0xba6b4b828c4726fa45187aedcb71cd93db0872b0,57.55422194,575542
0x2b38ef9296a91682d8d1b1e93b1dfc64fa6c2492,57.54106128,575411
0xde7f9bb6e138c6edfd37ab1ffa2e8ce18af31b55,57.52790061,575279
0x03f58671e3f02c13a3e635f440a0f22a124e1f15,57.51210781,575121
0x6d53046771aa86b88abc8bf2db4be28b52a3d7a0,57.50421141,575042
0x5990a0bb4e03a1b136557dc16e0a9cc1cdac0b0e,57.49894715,574989
0x1b1d6287110b48d3c1d36d2da0adc0eaef6afcbb,57.48052222,574805
0x0b9192445f2cf4f381dbd6be285d041cc846517a,57.43051169,574305
0x3e885e5616305af787b179711295ce8b9b16ba58,57.38839756,573884
0xd95b9f13a2ac69bf8afbfbd0c7be399e1d1a883e,57.38576542,573858
0xc0891fca71f184c376e0ad796425a9056b5dbf48,57.34891556,573489
